dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202506,宜蘭縣,誣告,0,-,dash_zero
9603,202506,宜蘭縣,湮滅證據,0,-,dash_zero
9603,202506,宜蘭縣,藏匿頂替,0,-,dash_zero
9603,202506,宜蘭縣,脫逃,0,-,dash_zero
9603,202506,宜蘭縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202506,宜蘭縣,其他,41,41,numeric
9603,202506,新竹縣,總計,1194,1194,numeric
9603,202506,新竹縣,竊盜,133,133,numeric
9603,202506,新竹縣,贓物,0,-,dash_zero
9603,202506,新竹縣,賭博,2,2,numeric
9603,202506,新竹縣,傷害,46,46,numeric
9603,202506,新竹縣,詐欺背信,491,491,numeric
9603,202506,新竹縣,妨害自由,47,47,numeric
9603,202506,新竹縣,殺人,2,2,numeric
9603,202506,新竹縣,駕駛過失,62,62,numeric
9603,202506,新竹縣,妨害家庭及婚姻,1,1,numeric
9603,202506,新竹縣,妨害風化,0,-,dash_zero
9603,202506,新竹縣,妨害性自主罪,15,15,numeric
9603,202506,新竹縣,恐嚇取財,3,3,numeric
9603,202506,新竹縣,擄人勒贖,0,-,dash_zero
9603,202506,新竹縣,侵占,37,37,numeric
9603,202506,新竹縣,偽造文書印文,9,9,numeric
9603,202506,新竹縣,違反毒品危害防制條例,69,69,numeric
9603,202506,新竹縣,毀棄損壞,38,38,numeric
9603,202506,新竹縣,妨害公務,1,1,numeric
9603,202506,新竹縣,妨害電腦使用,54,54,numeric
9603,202506,新竹縣,強盜搶奪,0,-,dash_zero
9603,202506,新竹縣,內亂,0,-,dash_zero
9603,202506,新竹縣,重利,1,1,numeric
9603,202506,新竹縣,竊佔,3,3,numeric
9603,202506,新竹縣,偽造有價證券,0,-,dash_zero
9603,202506,新竹縣,妨害秩序,1,1,numeric
9603,202506,新竹縣,違反藥事法,0,-,dash_zero
9603,202506,新竹縣,違反國家總動員法,0,-,dash_zero
9603,202506,新竹縣,違反森林法,1,1,numeric
9603,202506,新竹縣,違反著作權法,3,3,numeric
9603,202506,新竹縣,違反專利法,0,-,dash_zero
9603,202506,新竹縣,違反商標法,0,-,dash_zero
9603,202506,新竹縣,公共危險,66,66,numeric
9603,202506,新竹縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,新竹縣,妨害名譽,51,51,numeric
9603,202506,新竹縣,違反就業服務法,0,-,dash_zero
9603,202506,新竹縣,違反選罷法,0,-,dash_zero
9603,202506,新竹縣,妨害秘密,7,7,numeric
9603,202506,新竹縣,遺棄,0,-,dash_zero
9603,202506,新竹縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,新竹縣,瀆職,1,1,numeric
9603,202506,新竹縣,懲治走私條例,0,-,dash_zero
9603,202506,新竹縣,妨害兵役,0,-,dash_zero
9603,202506,新竹縣,偽造貨幣,0,-,dash_zero
9603,202506,新竹縣,偽造度量衡,0,-,dash_zero
9603,202506,新竹縣,偽證,0,-,dash_zero
9603,202506,新竹縣,誣告,1,1,numeric
9603,202506,新竹縣,湮滅證據,1,1,numeric
9603,202506,新竹縣,藏匿頂替,0,-,dash_zero
9603,202506,新竹縣,脫逃,0,-,dash_zero
9603,202506,新竹縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202506,新竹縣,其他,47,47,numeric
9603,202506,苗栗縣,總計,1244,1244,numeric
9603,202506,苗栗縣,竊盜,158,158,numeric
9603,202506,苗栗縣,贓物,0,-,dash_zero
9603,202506,苗栗縣,賭博,3,3,numeric
9603,202506,苗栗縣,傷害,51,51,numeric
9603,202506,苗栗縣,詐欺背信,369,369,numeric
9603,202506,苗栗縣,妨害自由,84,84,numeric
9603,202506,苗栗縣,殺人,0,-,dash_zero
9603,202506,苗栗縣,駕駛過失,71,71,numeric
9603,202506,苗栗縣,妨害家庭及婚姻,1,1,numeric
9603,202506,苗栗縣,妨害風化,2,2,numeric
9603,202506,苗栗縣,妨害性自主罪,16,16,numeric
9603,202506,苗栗縣,恐嚇取財,4,4,numeric
9603,202506,苗栗縣,擄人勒贖,0,-,dash_zero
9603,202506,苗栗縣,侵占,23,23,numeric
9603,202506,苗栗縣,偽造文書印文,10,10,numeric
9603,202506,苗栗縣,違反毒品危害防制條例,173,173,numeric
9603,202506,苗栗縣,毀棄損壞,20,20,numeric
9603,202506,苗栗縣,妨害公務,0,-,dash_zero
9603,202506,苗栗縣,妨害電腦使用,52,52,numeric
9603,202506,苗栗縣,強盜搶奪,1,1,numeric
9603,202506,苗栗縣,內亂,0,-,dash_zero
9603,202506,苗栗縣,重利,0,-,dash_zero
9603,202506,苗栗縣,竊佔,2,2,numeric
9603,202506,苗栗縣,偽造有價證券,0,-,dash_zero
9603,202506,苗栗縣,妨害秩序,1,1,numeric
9603,202506,苗栗縣,違反藥事法,1,1,numeric
9603,202506,苗栗縣,違反國家總動員法,0,-,dash_zero
9603,202506,苗栗縣,違反森林法,0,-,dash_zero
9603,202506,苗栗縣,違反著作權法,2,2,numeric
9603,202506,苗栗縣,違反專利法,0,-,dash_zero
9603,202506,苗栗縣,違反商標法,1,1,numeric
9603,202506,苗栗縣,公共危險,95,95,numeric
9603,202506,苗栗縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,苗栗縣,妨害名譽,39,39,numeric
9603,202506,苗栗縣,違反就業服務法,0,-,dash_zero
9603,202506,苗栗縣,違反選罷法,0,-,dash_zero
9603,202506,苗栗縣,妨害秘密,5,5,numeric
9603,202506,苗栗縣,遺棄,1,1,numeric
9603,202506,苗栗縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,苗栗縣,瀆職,0,-,dash_zero
9603,202506,苗栗縣,懲治走私條例,0,-,dash_zero
9603,202506,苗栗縣,妨害兵役,0,-,dash_zero
9603,202506,苗栗縣,偽造貨幣,0,-,dash_zero
9603,202506,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202506,苗栗縣,偽證,0,-,dash_zero
9603,202506,苗栗縣,誣告,2,2,numeric
9603,202506,苗栗縣,湮滅證據,0,-,dash_zero
9603,202506,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202506,苗栗縣,脫逃,0,-,dash_zero
9603,202506,苗栗縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202506,苗栗縣,其他,56,56,numeric
9603,202506,彰化縣,總計,2377,2377,numeric
9603,202506,彰化縣,竊盜,335,335,numeric
9603,202506,彰化縣,贓物,0,-,dash_zero
9603,202506,彰化縣,賭博,3,3,numeric
9603,202506,彰化縣,傷害,72,72,numeric
9603,202506,彰化縣,詐欺背信,737,737,numeric
9603,202506,彰化縣,妨害自由,129,129,numeric
9603,202506,彰化縣,殺人,2,2,numeric
9603,202506,彰化縣,駕駛過失,185,185,numeric
9603,202506,彰化縣,妨害家庭及婚姻,2,2,numeric
9603,202506,彰化縣,妨害風化,3,3,numeric
9603,202506,彰化縣,妨害性自主罪,19,19,numeric
9603,202506,彰化縣,恐嚇取財,1,1,numeric
9603,202506,彰化縣,擄人勒贖,0,-,dash_zero
9603,202506,彰化縣,侵占,58,58,numeric
9603,202506,彰化縣,偽造文書印文,30,30,numeric
9603,202506,彰化縣,違反毒品危害防制條例,199,199,numeric
9603,202506,彰化縣,毀棄損壞,60,60,numeric
9603,202506,彰化縣,妨害公務,3,3,numeric
9603,202506,彰化縣,妨害電腦使用,71,71,numeric
9603,202506,彰化縣,強盜搶奪,0,-,dash_zero
9603,202506,彰化縣,內亂,0,-,dash_zero
9603,202506,彰化縣,重利,8,8,numeric
9603,202506,彰化縣,竊佔,5,5,numeric
9603,202506,彰化縣,偽造有價證券,0,-,dash_zero
9603,202506,彰化縣,妨害秩序,6,6,numeric
9603,202506,彰化縣,違反藥事法,1,1,numeric
9603,202506,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202506,彰化縣,違反森林法,1,1,numeric
9603,202506,彰化縣,違反著作權法,4,4,numeric
9603,202506,彰化縣,違反專利法,0,-,dash_zero
9603,202506,彰化縣,違反商標法,2,2,numeric
9603,202506,彰化縣,公共危險,229,229,numeric
9603,202506,彰化縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,彰化縣,妨害名譽,69,69,numeric
9603,202506,彰化縣,違反就業服務法,0,-,dash_zero
9603,202506,彰化縣,違反選罷法,0,-,dash_zero
9603,202506,彰化縣,妨害秘密,8,8,numeric
9603,202506,彰化縣,遺棄,0,-,dash_zero
9603,202506,彰化縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,彰化縣,瀆職,2,2,numeric
9603,202506,彰化縣,懲治走私條例,0,-,dash_zero
9603,202506,彰化縣,妨害兵役,0,-,dash_zero
9603,202506,彰化縣,偽造貨幣,0,-,dash_zero
9603,202506,彰化縣,偽造度量衡,0,-,dash_zero
9603,202506,彰化縣,偽證,0,-,dash_zero
9603,202506,彰化縣,誣告,7,7,numeric
9603,202506,彰化縣,湮滅證據,0,-,dash_zero
9603,202506,彰化縣,藏匿頂替,1,1,numeric
9603,202506,彰化縣,脫逃,1,1,numeric
9603,202506,彰化縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202506,彰化縣,其他,120,120,numeric
9603,202506,南投縣,總計,977,977,numeric
9603,202506,南投縣,竊盜,134,134,numeric
9603,202506,南投縣,贓物,1,1,numeric
9603,202506,南投縣,賭博,3,3,numeric
9603,202506,南投縣,傷害,37,37,numeric
9603,202506,南投縣,詐欺背信,264,264,numeric
9603,202506,南投縣,妨害自由,44,44,numeric
9603,202506,南投縣,殺人,1,1,numeric
9603,202506,南投縣,駕駛過失,36,36,numeric
9603,202506,南投縣,妨害家庭及婚姻,1,1,numeric
9603,202506,南投縣,妨害風化,1,1,numeric
9603,202506,南投縣,妨害性自主罪,18,18,numeric
9603,202506,南投縣,恐嚇取財,4,4,numeric
9603,202506,南投縣,擄人勒贖,0,-,dash_zero
9603,202506,南投縣,侵占,27,27,numeric
9603,202506,南投縣,偽造文書印文,10,10,numeric
9603,202506,南投縣,違反毒品危害防制條例,119,119,numeric
9603,202506,南投縣,毀棄損壞,34,34,numeric
9603,202506,南投縣,妨害公務,6,6,numeric
9603,202506,南投縣,妨害電腦使用,31,31,numeric
9603,202506,南投縣,強盜搶奪,2,2,numeric
9603,202506,南投縣,內亂,0,-,dash_zero
9603,202506,南投縣,重利,0,-,dash_zero
9603,202506,南投縣,竊佔,4,4,numeric
9603,202506,南投縣,偽造有價證券,0,-,dash_zero
9603,202506,南投縣,妨害秩序,2,2,numeric
9603,202506,南投縣,違反藥事法,0,-,dash_zero
9603,202506,南投縣,違反國家總動員法,0,-,dash_zero
9603,202506,南投縣,違反森林法,1,1,numeric
9603,202506,南投縣,違反著作權法,0,-,dash_zero
9603,202506,南投縣,違反專利法,0,-,dash_zero
9603,202506,南投縣,違反商標法,1,1,numeric
9603,202506,南投縣,公共危險,98,98,numeric
9603,202506,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,南投縣,妨害名譽,31,31,numeric
9603,202506,南投縣,違反就業服務法,0,-,dash_zero
9603,202506,南投縣,違反選罷法,0,-,dash_zero
9603,202506,南投縣,妨害秘密,2,2,numeric
9603,202506,南投縣,遺棄,1,1,numeric
9603,202506,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,南投縣,瀆職,1,1,numeric
9603,202506,南投縣,懲治走私條例,0,-,dash_zero
9603,202506,南投縣,妨害兵役,0,-,dash_zero
9603,202506,南投縣,偽造貨幣,0,-,dash_zero
9603,202506,南投縣,偽造度量衡,0,-,dash_zero
9603,202506,南投縣,偽證,0,-,dash_zero
9603,202506,南投縣,誣告,6,6,numeric
9603,202506,南投縣,湮滅證據,0,-,dash_zero
9603,202506,南投縣,藏匿頂替,0,-,dash_zero
9603,202506,南投縣,脫逃,0,-,dash_zero
9603,202506,南投縣,違反槍砲彈藥刀械管制條例,6,6,numeric
9603,202506,南投縣,其他,51,51,numeric
9603,202506,雲林縣,總計,1317,1317,numeric
9603,202506,雲林縣,竊盜,202,202,numeric
9603,202506,雲林縣,贓物,0,-,dash_zero
9603,202506,雲林縣,賭博,2,2,numeric
9603,202506,雲林縣,傷害,57,57,numeric
9603,202506,雲林縣,詐欺背信,383,383,numeric
9603,202506,雲林縣,妨害自由,52,52,numeric
9603,202506,雲林縣,殺人,1,1,numeric
9603,202506,雲林縣,駕駛過失,93,93,numeric
9603,202506,雲林縣,妨害家庭及婚姻,3,3,numeric
9603,202506,雲林縣,妨害風化,0,-,dash_zero
9603,202506,雲林縣,妨害性自主罪,10,10,numeric
9603,202506,雲林縣,恐嚇取財,3,3,numeric
9603,202506,雲林縣,擄人勒贖,0,-,dash_zero
9603,202506,雲林縣,侵占,41,41,numeric
9603,202506,雲林縣,偽造文書印文,26,26,numeric
9603,202506,雲林縣,違反毒品危害防制條例,122,122,numeric
9603,202506,雲林縣,毀棄損壞,29,29,numeric
9603,202506,雲林縣,妨害公務,5,5,numeric
9603,202506,雲林縣,妨害電腦使用,44,44,numeric
9603,202506,雲林縣,強盜搶奪,0,-,dash_zero
9603,202506,雲林縣,內亂,0,-,dash_zero
9603,202506,雲林縣,重利,1,1,numeric
9603,202506,雲林縣,竊佔,2,2,numeric
9603,202506,雲林縣,偽造有價證券,1,1,numeric
9603,202506,雲林縣,妨害秩序,1,1,numeric
9603,202506,雲林縣,違反藥事法,0,-,dash_zero
9603,202506,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202506,雲林縣,違反森林法,0,-,dash_zero
9603,202506,雲林縣,違反著作權法,2,2,numeric
9603,202506,雲林縣,違反專利法,0,-,dash_zero
9603,202506,雲林縣,違反商標法,0,-,dash_zero
9603,202506,雲林縣,公共危險,121,121,numeric
9603,202506,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,雲林縣,妨害名譽,26,26,numeric
9603,202506,雲林縣,違反就業服務法,0,-,dash_zero
9603,202506,雲林縣,違反選罷法,0,-,dash_zero
9603,202506,雲林縣,妨害秘密,4,4,numeric
9603,202506,雲林縣,遺棄,2,2,numeric
9603,202506,雲林縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,雲林縣,瀆職,0,-,dash_zero
9603,202506,雲林縣,懲治走私條例,0,-,dash_zero
9603,202506,雲林縣,妨害兵役,0,-,dash_zero
9603,202506,雲林縣,偽造貨幣,0,-,dash_zero
9603,202506,雲林縣,偽造度量衡,0,-,dash_zero
9603,202506,雲林縣,偽證,0,-,dash_zero
9603,202506,雲林縣,誣告,1,1,numeric
9603,202506,雲林縣,湮滅證據,1,1,numeric
9603,202506,雲林縣,藏匿頂替,0,-,dash_zero
9603,202506,雲林縣,脫逃,0,-,dash_zero
9603,202506,雲林縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202506,雲林縣,其他,79,79,numeric
9603,202506,嘉義縣,總計,842,842,numeric
9603,202506,嘉義縣,竊盜,82,82,numeric
9603,202506,嘉義縣,贓物,0,-,dash_zero
9603,202506,嘉義縣,賭博,3,3,numeric
9603,202506,嘉義縣,傷害,40,40,numeric
9603,202506,嘉義縣,詐欺背信,285,285,numeric
9603,202506,嘉義縣,妨害自由,32,32,numeric
9603,202506,嘉義縣,殺人,1,1,numeric
9603,202506,嘉義縣,駕駛過失,64,64,numeric
9603,202506,嘉義縣,妨害家庭及婚姻,1,1,numeric
9603,202506,嘉義縣,妨害風化,1,1,numeric
9603,202506,嘉義縣,妨害性自主罪,7,7,numeric
9603,202506,嘉義縣,恐嚇取財,0,-,dash_zero
9603,202506,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202506,嘉義縣,侵占,21,21,numeric
9603,202506,嘉義縣,偽造文書印文,13,13,numeric
9603,202506,嘉義縣,違反毒品危害防制條例,59,59,numeric
9603,202506,嘉義縣,毀棄損壞,15,15,numeric
9603,202506,嘉義縣,妨害公務,2,2,numeric
9603,202506,嘉義縣,妨害電腦使用,27,27,numeric
9603,202506,嘉義縣,強盜搶奪,0,-,dash_zero
9603,202506,嘉義縣,內亂,0,-,dash_zero
9603,202506,嘉義縣,重利,1,1,numeric
9603,202506,嘉義縣,竊佔,4,4,numeric
9603,202506,嘉義縣,偽造有價證券,1,1,numeric
9603,202506,嘉義縣,妨害秩序,1,1,numeric
9603,202506,嘉義縣,違反藥事法,0,-,dash_zero
9603,202506,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202506,嘉義縣,違反森林法,0,-,dash_zero
9603,202506,嘉義縣,違反著作權法,2,2,numeric
9603,202506,嘉義縣,違反專利法,0,-,dash_zero
9603,202506,嘉義縣,違反商標法,0,-,dash_zero
9603,202506,嘉義縣,公共危險,90,90,numeric
9603,202506,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,嘉義縣,妨害名譽,24,24,numeric
9603,202506,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202506,嘉義縣,違反選罷法,0,-,dash_zero
9603,202506,嘉義縣,妨害秘密,4,4,numeric
9603,202506,嘉義縣,遺棄,1,1,numeric
9603,202506,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,嘉義縣,瀆職,1,1,numeric
9603,202506,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202506,嘉義縣,妨害兵役,0,-,dash_zero
9603,202506,嘉義縣,偽造貨幣,1,1,numeric
9603,202506,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202506,嘉義縣,偽證,0,-,dash_zero
9603,202506,嘉義縣,誣告,1,1,numeric
9603,202506,嘉義縣,湮滅證據,0,-,dash_zero
9603,202506,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202506,嘉義縣,脫逃,0,-,dash_zero
9603,202506,嘉義縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202506,嘉義縣,其他,56,56,numeric
9603,202506,屏東縣,總計,1597,1597,numeric
9603,202506,屏東縣,竊盜,224,224,numeric
9603,202506,屏東縣,贓物,0,-,dash_zero
9603,202506,屏東縣,賭博,0,-,dash_zero
9603,202506,屏東縣,傷害,62,62,numeric
9603,202506,屏東縣,詐欺背信,502,502,numeric
9603,202506,屏東縣,妨害自由,70,70,numeric
9603,202506,屏東縣,殺人,0,-,dash_zero
9603,202506,屏東縣,駕駛過失,76,76,numeric
9603,202506,屏東縣,妨害家庭及婚姻,1,1,numeric
9603,202506,屏東縣,妨害風化,0,-,dash_zero
9603,202506,屏東縣,妨害性自主罪,24,24,numeric
9603,202506,屏東縣,恐嚇取財,5,5,numeric
9603,202506,屏東縣,擄人勒贖,0,-,dash_zero
9603,202506,屏東縣,侵占,59,59,numeric
9603,202506,屏東縣,偽造文書印文,23,23,numeric
9603,202506,屏東縣,違反毒品危害防制條例,124,124,numeric
9603,202506,屏東縣,毀棄損壞,47,47,numeric
9603,202506,屏東縣,妨害公務,4,4,numeric
9603,202506,屏東縣,妨害電腦使用,70,70,numeric
9603,202506,屏東縣,強盜搶奪,0,-,dash_zero
9603,202506,屏東縣,內亂,0,-,dash_zero
9603,202506,屏東縣,重利,4,4,numeric
9603,202506,屏東縣,竊佔,3,3,numeric
9603,202506,屏東縣,偽造有價證券,0,-,dash_zero
9603,202506,屏東縣,妨害秩序,2,2,numeric
9603,202506,屏東縣,違反藥事法,0,-,dash_zero
9603,202506,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202506,屏東縣,違反森林法,0,-,dash_zero
9603,202506,屏東縣,違反著作權法,0,-,dash_zero
9603,202506,屏東縣,違反專利法,0,-,dash_zero
9603,202506,屏東縣,違反商標法,1,1,numeric
9603,202506,屏東縣,公共危險,143,143,numeric
9603,202506,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,屏東縣,妨害名譽,55,55,numeric
9603,202506,屏東縣,違反就業服務法,0,-,dash_zero
9603,202506,屏東縣,違反選罷法,0,-,dash_zero
9603,202506,屏東縣,妨害秘密,2,2,numeric
9603,202506,屏東縣,遺棄,0,-,dash_zero
9603,202506,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,屏東縣,瀆職,1,1,numeric
9603,202506,屏東縣,懲治走私條例,0,-,dash_zero
9603,202506,屏東縣,妨害兵役,0,-,dash_zero
9603,202506,屏東縣,偽造貨幣,0,-,dash_zero
9603,202506,屏東縣,偽造度量衡,0,-,dash_zero
9603,202506,屏東縣,偽證,0,-,dash_zero
9603,202506,屏東縣,誣告,0,-,dash_zero
9603,202506,屏東縣,湮滅證據,0,-,dash_zero
9603,202506,屏東縣,藏匿頂替,0,-,dash_zero
9603,202506,屏東縣,脫逃,0,-,dash_zero
9603,202506,屏東縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202506,屏東縣,其他,93,93,numeric
9603,202506,臺東縣,總計,389,389,numeric
9603,202506,臺東縣,竊盜,46,46,numeric
9603,202506,臺東縣,贓物,0,-,dash_zero
9603,202506,臺東縣,賭博,0,-,dash_zero
9603,202506,臺東縣,傷害,19,19,numeric
9603,202506,臺東縣,詐欺背信,116,116,numeric
9603,202506,臺東縣,妨害自由,14,14,numeric
9603,202506,臺東縣,殺人,0,-,dash_zero
9603,202506,臺東縣,駕駛過失,16,16,numeric
9603,202506,臺東縣,妨害家庭及婚姻,1,1,numeric
9603,202506,臺東縣,妨害風化,0,-,dash_zero
9603,202506,臺東縣,妨害性自主罪,9,9,numeric
9603,202506,臺東縣,恐嚇取財,0,-,dash_zero
9603,202506,臺東縣,擄人勒贖,0,-,dash_zero
9603,202506,臺東縣,侵占,12,12,numeric
9603,202506,臺東縣,偽造文書印文,7,7,numeric
9603,202506,臺東縣,違反毒品危害防制條例,12,12,numeric
9603,202506,臺東縣,毀棄損壞,18,18,numeric
9603,202506,臺東縣,妨害公務,1,1,numeric
9603,202506,臺東縣,妨害電腦使用,16,16,numeric
9603,202506,臺東縣,強盜搶奪,0,-,dash_zero
9603,202506,臺東縣,內亂,0,-,dash_zero
9603,202506,臺東縣,重利,1,1,numeric
9603,202506,臺東縣,竊佔,1,1,numeric
9603,202506,臺東縣,偽造有價證券,0,-,dash_zero
9603,202506,臺東縣,妨害秩序,1,1,numeric
9603,202506,臺東縣,違反藥事法,0,-,dash_zero
9603,202506,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202506,臺東縣,違反森林法,0,-,dash_zero
9603,202506,臺東縣,違反著作權法,0,-,dash_zero
9603,202506,臺東縣,違反專利法,0,-,dash_zero
9603,202506,臺東縣,違反商標法,0,-,dash_zero
9603,202506,臺東縣,公共危險,49,49,numeric
9603,202506,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202506,臺東縣,妨害名譽,14,14,numeric
9603,202506,臺東縣,違反就業服務法,0,-,dash_zero
9603,202506,臺東縣,違反選罷法,1,1,numeric
9603,202506,臺東縣,妨害秘密,0,-,dash_zero
9603,202506,臺東縣,遺棄,0,-,dash_zero
9603,202506,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202506,臺東縣,瀆職,1,1,numeric
9603,202506,臺東縣,懲治走私條例,0,-,dash_zero
9603,202506,臺東縣,妨害兵役,1,1,numeric
9603,202506,臺東縣,偽造貨幣,0,-,dash_zero
9603,202506,臺東縣,偽造度量衡,0,-,dash_zero
9603,202506,臺東縣,偽證,0,-,dash_zero
9603,202506,臺東縣,誣告,1,1,numeric
9603,202506,臺東縣,湮滅證據,0,-,dash_zero
9603,202506,臺東縣,藏匿頂替,0,-,dash_zero
9603,202506,臺東縣,脫逃,0,-,dash_zero
